label,entity
record_label,High Two
record_label,B92
record_label,Hilse-levyt
record_label,Le Club francais du disque
record_label,Canadian-American Records
record_label,DJ Beat Records Scandinavia
record_label,Fish People
record_label,Mint 400 Records
record_label,Andromeda
record_label,Ariola America, Inc.
record_label,Qualiton
record_label,SG-Hljomplotur
record_label,United Dirter
record_label,Carisch
record_label,Classic Company
record_label,Hypnotic
record_label,Sonima Music
record_label,Epic Amsterdam
record_label,Aco
record_label,Era Records
record_label,Voiceprint Records
record_label,Musica
record_label,Pelham Power Productions
record_label,S-Forlaget
record_label,19 Recordings
record_label,GNP Crescendo
record_label,Get Low Recordz
record_label,B1 Recordings
record_label,Brain Music
record_label,Diante do Trono
record_label,Chocolate Industries
record_label,Kemosabe Records
record_label,MEME TOKYO
record_label,Project 3 Records
record_label,Favelas Music
record_label,Mesra
record_label,Orbeat Music
record_label,Red Lounge Records
record_label,Sonodisc
record_label,Selcuklu Muzik
record_label,Enigma
record_label,Vibra
record_label,Fly Records
record_label,Fontana Records
record_label,Plug
record_label,Decca Broadway
record_label,Gala Records
record_label,Death Row Records
record_label,Revolver Music
record_label,Rondex
record_label,Troubadour
record_label,Volt
record_label,Concentric
record_label,Effendi Records
record_label,Bestefon
record_label,NBC Records
record_label,Ammonite Records
record_label,MTM
record_label,Omega Disk
record_label,Jazz Record
record_label,Jay Jay Records
record_label,Pandawhale Company
record_label,Heben Music
record_label,Colgems
record_label,Simone Records
record_label,Uzi Suicide
record_label,Creation Records
record_label,Freddie Records
record_label,The Bevonshire Label
record_label,Faithful Music
record_label,Pony Canyon
record_label,On Sale Music
record_label,Simax
record_label,Trio
record_label,M.C. Records
record_label,3 Cipreses
record_label,Acid Mothers Temple
record_label,Swing Time
record_label,Yep
record_label,Tomato
record_label,S4
record_label,MUN Records
record_label,Studio Records
record_label,Disc'AZ
record_label,Sonata
record_label,Flower Records
record_label,Target Records
record_label,DGC Records
record_label,Stjornuhljomplotur
record_label,Pyramid
record_label,Bluebird Records
record_label,DBN
record_label,Intuition Records
record_label,Antler Records
record_label,Linn Records
record_label,Axe Killer Records
record_label,Big Hit Entertainment
record_label,Holycaust Records
record_label,BSA Records
record_label,Gammafon
record_label,Everything Evil Records
record_label,Lucidsamples
record_label,Stretch Records
record_label,Mankin Records
record_label,Alcazar Productions
record_label,Discos CBS
record_label,Multimedia Records
record_label,YG Entertainment
record_label,Paramount
record_label,EEMC
record_label,Erol Kose Production
record_label,Hub Records
record_label,No Quarter Prod
record_label,RX-Records
record_label,Baga Biga
record_label,Silva Screen
record_label,Lincoln
record_label,Fonotil
record_label,Atoll Records
record_label,Stranger Records
record_label,If It Moves...
record_label,Isradisc
record_label,Eagle Rock Entertainment
record_label,Feria Music
record_label,Disques Mary-Josee
record_label,Universal TV
record_label,Capital Artists
record_label,Cramps Records
record_label,INCredible
record_label,EMI Music Canada
record_label,Kokomo Records
record_label,Oval
record_label,Pilz
record_label,Rival
record_label,New Jazz
record_label,Koch International
record_label,Melodija
record_label,Odeon Koleksiyon
record_label,Happy Days Records
record_label,S.M. Entertainment
record_label,Musikant
record_label,Verycords
record_label,Blue Mood Records
record_label,Century Media Records
record_label,Genlyd 2000
record_label,Bertelsmann Music Group
record_label,EVA
record_label,Toshiba EMI Ltd.
record_label,Pacemaker Recordings
record_label,Disques Victoire
record_label,Search & Enjoy
record_label,Magic
record_label,EMI Records Japan
record_label,MINC
record_label,Russian Disc
record_label,Irama
record_label,GrundRecords
record_label,Prime Directive Records
record_label,Giant Records
record_label,Sony Music Entertainment Espana, S.L.
record_label,Universal Music
record_label,Rapid Eye Movies
record_label,DEL Records
record_label,ZeKo Records
record_label,Team Hyun
record_label,Warner Music New Zealand
record_label,Tower
record_label,Human Imprint Recordings
record_label,Bay Muzik
record_label,Blau
record_label,Festival Mushroom Records
record_label,Belldisc Italiana
record_label,Label SJ
record_label,POP
record_label,Scan-Disc
record_label,Tooth & Nail Records
record_label,Vaya
record_label,Polydor
record_label,ECM Records
record_label,Nabel
record_label,Inquedanzas Sonoras
record_label,Velvet Hammer Music and Management Group
record_label,Music Plus
record_label,Musicavision
record_label,Falkinn
record_label,FRIED MUSIC
record_label,High Contrast Recordings
record_label,Hobo
record_label,Yo Mama's Recording
record_label,Hib-Tone
record_label,CIMP
record_label,Safir
record_label,Quarterstick Records
record_label,Vitaminic
record_label,Chaos
record_label,Odebs
record_label,AMS
record_label,Sarah Records
record_label,Telarc Digital
record_label,Warner Music China
record_label,mau5trap
record_label,Metronome
record_label,Panama
record_label,Les Disques Showbizz
record_label,Sterling
record_label,Warner Jazz France
record_label,Gazell
record_label,Grammy Recordings
record_label,Columbia Records
record_label,Organik
record_label,Crisler
record_label,AWDR/LR2
record_label,YNB Entertainment
record_label,Duchesse
record_label,Locomotive Music
record_label,Ariston
record_label,Lumiar Discos
record_label,Quinlan Road
record_label,Heavenly
record_label,Green Hill
record_label,Sayan Plak
record_label,Axiom Records
record_label,Shout
record_label,MCI
record_label,Tribute
record_label,All Platinum
record_label,Jugoton
record_label,Dabliu Discos
record_label,Ogopa Deejays
record_label,Contemode
record_label,Thisco
record_label,Warner Music Portugal
record_label,Warner Music Belgium
record_label,Kalan Muzik
record_label,Bebas Gold
record_label,KIDinaKORNER
record_label,Entity
record_label,Black Star Inc.
record_label,Inti-Illimani
record_label,Mega Records
record_label,KQ Entertainment
record_label,Ultimate Dilemma
record_label,RED Distribution, LLC
record_label,Surprise !!
record_label,Arabesque Jazz
record_label,NeuroMedia
record_label,Go! Discs
record_label,Landmark
record_label,Malligator
record_label,Elshinta Records
record_label,Hindusthan Record
record_label,Warner Music Singapore
record_label,Abril Cultural
record_label,Tappan Zee Records
record_label,A3 Entretenimento
record_label,ABC-Paramount
record_label,Akbas Muzik
record_label,Hook Entertainment
record_label,Toshiba Records
record_label,Rhymes Music
record_label,Orfeu
record_label,Vedette
record_label,Nor-artist
record_label,Locomotiv Records
record_label,SS production
record_label,Select
record_label,Whirlwind Recordings
record_label,synSONIQ Records
record_label,Love
record_label,Indigenous Records
record_label,NH Media
record_label,Big World Music
record_label,Bis Music
record_label,Melodie
record_label,SOP Records
record_label,PIAS Spain
record_label,Hispavox
record_label,Klango
record_label,Tinitus
record_label,Goldfish Records
record_label,Important Records
record_label,Tragic Hero Records
record_label,columbia*readymade
record_label,Delmark
record_label,Dunhill
record_label,Robodog Records
record_label,Meccano Records
record_label,Tommu Records
record_label,Amiga
record_label,EMI Music Italy
record_label,Arise Records
record_label,Kom Muzik Yapim
record_label,Roj Records
record_label,White Records
record_label,Chrisly Records
record_label,DIN Records
record_label,Befria Sodern
record_label,Blackground Records
record_label,Paganini
record_label,La Compagnie
record_label,Mala
record_label,Positiva
record_label,Burger Records
record_label,PT. Arka Music Indonesia
record_label,Amalthea
record_label,Europa Recordings
record_label,Big Hand Productions
record_label,Liaison Records
record_label,Skooby Records
record_label,Bacillus Records
record_label,Jesuit Music Ministry
record_label,Gregor Agency
record_label,Ministry of Sound
record_label,Som e Louvores
record_label,Gamma Music
record_label,RedX Entertainment
record_label,Yamaha Music Communications
record_label,Warner Music Denmark
record_label,[PIAS] Le Label
record_label,Azuli Records
record_label,Warner Music Netherlands
record_label,Pepe Lobo Rekords
record_label,Higher Octave
record_label,Josie
record_label,Pathe
record_label,Select Records
record_label,Costa Est
record_label,Document Records
record_label,Telstar
record_label,Magika
record_label,Bagaria
record_label,Salix
record_label,Strong Survive Records
record_label,Blue Master
record_label,Pulverised Records
record_label,Mega Muzik
record_label,Fantom Entertainment
record_label,Okka Disk
record_label,Niagara Records
record_label,Kiramune
record_label,Piccolo Town
record_label,Kitchenware Records
record_label,Million Market
record_label,Argonauta Records
record_label,Sudpolrecords
record_label,The Record Station
record_label,Live From Earth
record_label,BluesTime
record_label,Chameleon
record_label,Living in the Past
record_label,Warner Music Colombia
record_label,Passport Records
record_label,Seyhan Muzik
record_label,Puhses Liste
record_label,Auris
record_label,Valiant Records
record_label,Justin Time Records
record_label,Kvarts
record_label,Design Records
record_label,Airiston punk-levyt
record_label,Maritim
record_label,Sounds Superb
record_label,Mountain
record_label,BBR Music Group
record_label,Jazzsamlingerne ved Syddansk Universitetsbibliotek
record_label,Barclay
record_label,Cleveland International Records
record_label,Music of the World
record_label,Warner Music India
record_label,Cameo-Kid
record_label,Eccentric
record_label,Mimosa
record_label,Coronet Records
record_label,Continental Records
record_label,Jazz City
record_label,SBA Production
record_label,Sony Discos
record_label,A Play Collection
record_label,Clay Records
record_label,DSFA Records
record_label,Fake Diamond Records
record_label,Central Gospel Music
record_label,Cube Entertainment
record_label,Animal World Recordings
record_label,Animage
record_label,Arta Records
record_label,FUTURELAND
record_label,Machinery
record_label,Universal Music Special Markets
record_label,Eastgate
record_label,Universal Music Taiwan
record_label,Solitudes
record_label,Creative World
record_label,Stockholm Records
record_label,Zerolandia
record_label,For Tune
record_label,Hansa
record_label,Durium Records
record_label,Interdisc
record_label,Nayutawave Records
record_label,Studio Ghibli Records
record_label,Suara Cipta Sempurna
record_label,ITM Records
record_label,Attunement Records
record_label,Artplan
record_label,Carski rez
record_label,Continental
record_label,Folcore Records
record_label,LKJ Records
record_label,Siren
record_label,IBS
record_label,Lusafrica
record_label,Efel
record_label,Undamento
record_label,Building Records
record_label,Profile Records
record_label,Spectrum Music
record_label,Fantasy
record_label,Ultra Eczema
record_label,WAR Music
record_label,Suicidal Records
record_label,Capri
record_label,Beat Butchers
record_label,Edigsa
record_label,Derby Records
record_label,Buffalo
record_label,Reel Life Productions
record_label,Black-Hawk Records
record_label,Trauma Social
record_label,Alamo Records
record_label,E-Wave Records
record_label,Dyklestiker Grannofom
record_label,Grand Records
record_label,Laerdal Musikkproduksjon
record_label,Interface
record_label,Fnac Music
record_label,Frontiers Records
record_label,Lone Star
record_label,Stars, Inc.
record_label,Necromantic Gallery Productions
record_label,RCA Victor
record_label,Putrid Cult
record_label,482 Music
record_label,HOMmega
record_label,Imogena Records
record_label,Universal Music New Zealand
record_label,Corpus Hermeticum
record_label,Modul
